4358,45301,969.500000,151.500000
4358,45302,846.500000,164.000000
4358,45303,1039.500000,302.500000
4358,45304,1725.500000,401.000000
4358,45305,369.000000,521.000000
4358,45306,403.000000,558.500000
4358,45307,1158.500000,147.000000
4358,45308,274.500000,444.000000
4358,45309,1240.500000,102.000000
4358,45310,1837.000000,534.500000
4359,45311,119.000000,487.000000
4359,45312,1173.500000,545.500000
4359,45313,1454.500000,726.500000
4359,45314,973.000000,151.500000
4359,45315,848.500000,163.000000
4359,45316,1041.500000,293.000000
4359,45317,1726.500000,400.500000
4359,45318,272.000000,437.500000
4359,45319,1441.000000,753.000000
4359,45320,412.500000,397.500000
4359,45321,1157.500000,146.500000
4359,45322,1241.000000,101.500000
4359,45323,1838.000000,535.000000
4359,45324,1695.000000,991.000000
4359,45325,620.000000,249.000000
4360,45326,124.000000,482.000000
4360,45327,1173.500000,545.000000
4360,45328,1453.000000,726.500000
4360,45329,1241.000000,102.500000
4360,45330,978.000000,151.500000
4360,45331,850.000000,161.500000
4360,45332,1041.500000,288.000000
4360,45333,1727.000000,400.000000
4360,45334,416.000000,394.000000
4360,45335,1157.000000,147.500000
4360,45336,272.500000,436.000000
4360,45337,623.000000,248.000000
4360,45338,385.500000,559.000000
4360,45339,1838.000000,535.000000
4360,45340,1695.000000,991.000000
4361,45341,128.000000,479.000000
4361,45342,1173.000000,545.000000
4361,45343,1452.000000,731.000000
4361,45344,1241.000000,102.500000
4361,45345,980.000000,149.500000
4361,45346,853.000000,160.000000
4361,45347,1727.500000,399.500000
4361,45348,1154.500000,151.000000
4361,45349,422.000000,398.000000
4361,45350,1048.500000,288.000000
4361,45351,270.500000,429.500000
4361,45352,386.000000,559.000000
4361,45353,1838.000000,535.000000
4362,45354,1173.000000,544.000000
4362,45355,1451.500000,736.500000
4362,45356,132.500000,474.500000
4362,45357,1241.000000,102.500000
4362,45358,981.500000,147.500000
4362,45359,1151.500000,153.000000
4362,45360,423.000000,392.500000
4362,45361,1729.000000,398.000000
4362,45362,384.500000,565.500000
4362,45363,1048.500000,288.000000
4362,45364,856.500000,157.000000
4362,45365,1838.000000,535.000000
4362,45366,1695.000000,991.000000
4363,45367,1173.500000,545.000000
4363,45368,1451.500000,739.000000
4363,45369,1242.000000,102.500000
4363,45370,983.000000,146.000000
4363,45371,858.000000,155.500000
4363,45372,1149.500000,156.500000
4363,45373,1051.500000,288.500000
4363,45374,428.000000,392.500000
4363,45375,1731.000000,397.000000
4363,45376,136.500000,472.000000
4363,45377,608.500000,286.500000
4363,45378,367.000000,565.000000
4363,45379,1838.000000,535.000000
4363,45380,1695.000000,991.000000
4364,45381,1173.000000,544.500000
4364,45382,1453.000000,743.000000
4364,45383,1242.000000,103.000000
4364,45384,983.000000,144.500000
4364,45385,859.000000,154.000000
4364,45386,1148.500000,156.500000
4364,45387,1053.000000,290.500000
4364,45388,431.000000,384.000000
4364,45389,1732.500000,396.000000
4364,45390,142.000000,472.000000
4364,45391,608.500000,287.500000
4364,45392,1838.000000,535.000000
4364,45393,1695.000000,991.000000
4365,45394,1173.000000,544.500000
4365,45395,1454.500000,744.000000
4365,45396,1241.500000,101.500000
4365,45397,861.000000,153.500000
4365,45398,1148.000000,156.000000
4365,45399,1054.500000,291.000000
4365,45400,1735.000000,395.500000
4365,45401,144.500000,468.500000
4365,45402,382.000000,454.000000
4365,45403,433.000000,382.000000
4365,45404,991.500000,139.500000
4365,45405,613.000000,287.000000
4365,45406,1838.000000,535.000000
4365,45407,1695.000000,991.000000
4366,45408,1173.500000,544.500000
4366,45409,1452.500000,746.500000
4366,45410,1242.000000,101.000000
4366,45411,865.500000,152.500000
4366,45412,1147.500000,157.000000
4366,45413,615.500000,288.000000
4366,45414,1056.000000,293.500000
4366,45415,436.000000,382.500000
4366,45416,1737.000000,395.500000
4366,45417,149.000000,469.000000
4366,45418,382.000000,463.500000
4366,45419,992.500000,139.500000
4366,45420,642.500000,238.500000
4366,45421,1838.000000,535.000000
4366,45422,1695.000000,991.000000
4367,45423,1173.500000,545.000000
4367,45424,1451.500000,754.500000
4367,45425,438.000000,380.500000
4367,45426,1737.500000,395.500000
4367,45427,155.500000,466.500000
4367,45428,993.000000,137.500000
4367,45429,1057.000000,293.000000
4367,45430,867.500000,152.000000
4367,45431,1146.500000,158.000000
4367,45432,1241.500000,98.000000
4368,45433,1173.000000,544.500000
4368,45434,1452.000000,756.500000
4368,45435,440.000000,380.000000
4368,45436,1740.000000,396.500000
4368,45437,160.500000,466.000000
4368,45438,1146.000000,159.500000
4368,45439,993.000000,137.000000
4368,45440,1059.500000,286.500000
4368,45441,868.500000,152.000000
4368,45442,1246.500000,95.500000
4368,45443,1838.000000,535.000000
4369,45444,1453.000000,758.500000
4369,45445,1173.500000,543.500000
4369,45446,164.500000,463.500000
4369,45447,443.500000,376.500000
4369,45448,1743.000000,395.500000
4369,45449,332.000000,585.500000
4369,45450,1246.500000,95.500000
4369,45451,995.500000,134.000000
4369,45452,1142.500000,160.500000
4369,45453,328.500000,642.500000
4369,45454,870.000000,152.000000
4370,45455,1173.000000,544.500000
4370,45456,1453.000000,758.000000
4370,45457,1248.000000,97.500000
4370,45458,997.500000,134.000000
4370,45459,1140.000000,161.000000
4370,45460,1067.000000,274.500000
4370,45461,1745.500000,396.000000
4370,45462,870.500000,150.500000
4370,45463,446.000000,377.500000
4370,45464,170.500000,460.000000
4370,45465,332.000000,591.000000
4370,45466,328.000000,645.500000
4370,45467,1838.000000,535.000000
4371,45468,1174.000000,544.000000
4371,45469,1453.000000,756.500000
4371,45470,449.500000,380.500000
4371,45471,1748.000000,395.000000
4371,45472,180.000000,458.500000
4371,45473,330.500000,592.000000
4371,45474,1250.500000,97.500000
4371,45475,999.500000,134.500000
4371,45476,1138.000000,161.000000
4371,45477,1068.000000,280.000000
4371,45478,873.500000,149.000000
4372,45479,1173.500000,544.000000
4372,45480,1451.000000,759.000000
4372,45481,1251.000000,94.000000
4372,45482,1135.000000,163.500000
4372,45483,1068.500000,281.000000
4372,45484,454.500000,380.000000
4372,45485,1750.000000,393.500000
4372,45486,182.500000,457.500000
4372,45487,1005.000000,136.500000
4372,45488,878.000000,149.500000
4372,45489,330.000000,594.500000
4373,45490,1175.000000,545.500000
4373,45491,1450.500000,757.000000
4373,45492,1134.500000,166.000000
4373,45493,1069.500000,281.000000
4373,45494,1754.500000,392.000000
4373,45495,185.000000,451.000000
4373,45496,1072.500000,184.500000
4373,45497,458.500000,376.000000
4373,45498,879.000000,148.000000
4373,45499,1005.000000,136.000000
4373,45500,1253.500000,90.500000
4373,45501,317.500000,596.000000
4374,45502,1072.000000,184.500000
4374,45503,1175.500000,544.000000
4374,45504,1448.500000,762.000000
4374,45505,1759.000000,390.500000
4374,45506,189.000000,450.000000
4374,45507,312.500000,596.500000
4374,45508,1070.500000,283.000000
4374,45509,462.500000,369.500000
4374,45510,1252.500000,93.000000
4374,45511,1838.500000,518.000000
4374,45512,1005.000000,132.000000
4374,45513,1133.500000,167.500000
4374,45514,880.000000,146.000000
4375,45515,1176.000000,545.000000
4375,45516,1446.000000,767.000000
4375,45517,1072.000000,184.500000
4375,45518,1073.000000,284.000000
4375,45519,465.000000,364.500000
4375,45520,1253.000000,93.000000
4375,45521,1838.500000,518.000000
4375,45522,1762.000000,383.500000
4375,45523,881.500000,142.500000
4375,45524,1131.000000,167.500000
4375,45525,192.000000,446.000000
4375,45526,314.000000,603.000000
4375,45527,1005.500000,130.000000
4376,45528,1448.000000,764.000000
4376,45529,469.000000,365.000000
4376,45530,1763.000000,382.500000
4376,45531,195.000000,442.000000
4376,45532,311.000000,610.000000
4376,45533,883.000000,141.500000
4376,45534,1128.000000,169.000000
4376,45535,1078.500000,281.500000
4376,45536,1176.500000,542.500000
4376,45537,1067.500000,189.000000
4376,45538,1253.500000,92.000000
4376,45539,1007.000000,129.000000
4377,45540,1445.000000,769.500000
4377,45541,201.000000,438.000000
4377,45542,1177.500000,544.500000
4377,45543,471.500000,363.500000
4377,45544,1763.500000,382.000000
4377,45545,885.500000,140.500000
4377,45546,1127.000000,169.000000
4377,45547,1080.500000,281.500000
4377,45548,1253.500000,91.000000
4377,45549,1838.500000,518.000000
4377,45550,304.000000,616.500000
4377,45551,969.000000,57.000000
4377,45552,1464.500000,852.500000
4377,45553,1010.000000,125.000000
4378,45554,1441.000000,773.000000
4378,45555,1178.000000,545.500000
4378,45556,1011.000000,126.500000
4378,45557,888.500000,139.000000
4378,45558,1124.000000,169.000000
4378,45559,1081.500000,280.500000
4378,45560,473.000000,360.000000
4378,45561,1765.500000,380.500000
4378,45562,203.500000,437.500000
4378,45563,293.500000,615.500000
4378,45564,1253.500000,91.000000
4378,45565,969.000000,57.000000
4379,45566,1436.000000,778.000000
4379,45567,1178.000000,546.500000
4379,45568,476.000000,361.000000
4379,45569,1766.000000,379.000000
4379,45570,207.500000,435.500000
4379,45571,1014.500000,125.500000
4379,45572,889.500000,140.000000
4379,45573,1122.000000,170.500000
4379,45574,1082.500000,280.500000
4379,45575,349.000000,405.500000
4379,45576,295.500000,624.500000
4379,45577,969.000000,57.000000
4379,45578,1254.500000,90.000000
4380,45579,1429.000000,782.000000
4380,45580,1182.000000,547.000000
4380,45581,890.500000,139.500000
4380,45582,479.500000,359.500000
4380,45583,1770.000000,379.000000
4380,45584,210.500000,432.000000
4380,45585,1253.500000,88.000000
4380,45586,1016.500000,125.000000
4380,45587,349.500000,404.500000
4380,45588,1086.500000,277.000000
4380,45589,1121.500000,170.000000
4381,45590,1426.500000,793.500000
4381,45591,1184.000000,543.500000
4381,45592,1017.000000,125.000000
4381,45593,893.500000,138.500000
4381,45594,482.000000,360.000000
4381,45595,1773.500000,378.500000
4381,45596,216.000000,430.000000
4381,45597,276.500000,624.500000
4381,45598,1091.500000,279.000000
4381,45599,969.000000,57.000000
4381,45600,257.000000,585.000000
4381,45601,1253.500000,86.000000
4381,45602,1120.000000,170.500000
4382,45603,1422.000000,797.000000
4382,45604,1186.000000,543.000000
4382,45605,896.500000,138.000000
4382,45606,1092.500000,276.000000
4382,45607,482.500000,357.000000
4382,45608,1775.000000,377.500000
4382,45609,1018.500000,124.500000
4382,45610,220.500000,429.500000
4382,45611,969.000000,57.000000
4382,45612,249.000000,593.000000
4382,45613,276.500000,624.500000
4382,45614,1846.500000,500.000000
4382,45615,1116.000000,171.000000
4382,45616,1253.000000,85.500000
4383,45617,1413.000000,805.000000
4383,45618,485.000000,355.000000
4383,45619,1777.000000,379.000000
4383,45620,226.000000,429.000000
4383,45621,1188.500000,542.500000
4383,45622,899.500000,138.500000
4383,45623,1115.500000,174.000000
4383,45624,1092.500000,270.500000
4383,45625,271.000000,636.000000
4383,45626,1019.000000,124.500000
4383,45627,969.000000,57.000000
4383,45628,241.000000,593.000000
4383,45629,1039.500000,68.000000
4383,45630,1254.000000,82.500000
4384,45631,1406.500000,803.500000
4384,45632,1188.500000,543.000000
4384,45633,1021.000000,124.000000
4384,45634,901.000000,138.000000
4384,45635,1109.000000,184.000000
4384,45636,489.500000,357.500000
4384,45637,1778.000000,378.000000
4384,45638,235.500000,423.500000
4384,45639,969.000000,57.000000
4384,45640,236.500000,597.000000
4384,45641,1253.500000,82.000000
4385,45642,1403.000000,806.500000
4385,45643,1189.000000,541.500000
4385,45644,1026.500000,123.500000
4385,45645,903.000000,136.500000
4385,45646,1109.000000,185.000000
4385,45647,492.000000,355.000000
4385,45648,1780.000000,378.000000
4385,45649,238.500000,421.000000
4385,45650,969.000000,57.000000
4385,45651,233.000000,593.000000
4385,45652,1253.500000,81.500000
4385,45653,117.500000,417.000000
4386,45654,1402.500000,807.500000
4386,45655,1190.000000,542.000000
4386,45656,1256.000000,81.500000
4386,45657,1028.500000,122.500000
4386,45658,905.500000,136.000000
4386,45659,1107.500000,188.500000
4386,45660,494.500000,351.500000
4386,45661,1780.000000,378.500000
4386,45662,243.500000,421.000000
4386,45663,251.000000,636.000000
4387,45664,1399.500000,807.000000
4387,45665,1190.000000,541.500000
4387,45666,1781.000000,378.500000
4387,45667,247.000000,418.500000
4387,45668,106.000000,418.500000
4387,45669,245.000000,647.000000
4387,45670,1029.000000,121.000000
4387,45671,908.500000,133.000000
4387,45672,1106.500000,191.000000
4387,45673,496.500000,348.000000
4387,45674,1256.500000,82.500000
4388,45675,1400.500000,809.000000
4388,45676,1781.500000,378.000000
4388,45677,250.500000,410.000000
4388,45678,106.000000,424.000000
4388,45679,1191.000000,540.000000
4388,45680,499.500000,347.000000
4388,45681,1030.500000,119.000000
4388,45682,1106.500000,189.000000
4388,45683,909.500000,131.000000
4388,45684,1259.000000,81.000000
4389,45685,1395.500000,816.500000
4389,45686,1191.500000,540.500000
4389,45687,1031.000000,116.500000
4389,45688,1104.500000,188.000000
4389,45689,503.000000,344.500000
4389,45690,1783.000000,374.500000
4389,45691,254.000000,410.000000
4389,45692,911.500000,130.500000
4389,45693,97.000000,420.000000
4389,45694,1260.000000,81.500000
4390,45695,1394.000000,827.500000
4390,45696,913.500000,128.000000
4390,45697,1104.500000,186.000000
4390,45698,506.500000,343.000000
4390,45699,257.000000,407.000000
4390,45700,1783.500000,371.500000
4390,45701,1192.500000,540.500000
4390,45702,1032.500000,115.500000
4390,45703,1263.000000,81.000000
4391,45704,260.000000,408.500000
4391,45705,508.000000,339.000000
4391,45706,1192.000000,540.500000
4391,45707,1035.500000,115.000000
4391,45708,915.500000,128.500000
4391,45709,1101.000000,186.000000
4391,45710,1788.500000,366.000000
4391,45711,1264.500000,80.500000
4392,45712,1192.000000,542.000000
4392,45713,509.500000,336.500000
4392,45714,263.500000,406.000000
4392,45715,1039.500000,113.000000
4392,45716,917.000000,127.000000
4392,45717,1097.500000,186.500000
4392,45718,1792.000000,363.000000
4392,45719,1264.500000,80.000000
4392,45720,1115.000000,259.000000
4393,45721,1192.500000,543.000000
4393,45722,1040.000000,112.000000
4393,45723,919.000000,127.000000
4393,45724,1094.000000,186.500000
4393,45725,511.500000,334.000000
4393,45726,1793.000000,363.000000
4393,45727,271.500000,406.500000
4393,45728,1265.500000,77.500000
4393,45729,1115.000000,260.000000
4393,45730,1844.000000,510.000000
4394,45731,1192.000000,543.500000
4394,45732,1041.000000,112.500000
4394,45733,1094.500000,187.000000
4394,45734,514.000000,330.500000
4394,45735,1794.500000,364.500000
4394,45736,273.500000,399.500000
4394,45737,921.500000,126.000000
4394,45738,203.500000,678.500000
4394,45739,1115.000000,259.000000
4394,45740,1266.000000,76.500000
4395,45741,1193.000000,543.000000
4395,45742,1795.500000,363.500000
4395,45743,278.000000,392.000000
4395,45744,193.500000,668.500000
4395,45745,1041.500000,112.000000
4395,45746,517.000000,332.000000
4395,45747,1383.000000,825.000000
4395,45748,1266.500000,73.500000
4395,45749,923.000000,126.000000
4395,45750,1092.000000,190.000000
4395,45751,1382.000000,889.000000
4395,45752,1116.000000,260.000000
4396,45753,1193.000000,543.500000
4396,45754,1042.000000,112.000000
4396,45755,520.000000,327.500000
4396,45756,1796.000000,363.000000
4396,45757,284.000000,393.500000
4396,45758,62.000000,647.500000
4396,45759,190.500000,675.500000
4396,45760,404.500000,370.500000
4396,45761,61.500000,439.500000
4396,45762,1086.000000,192.500000
4396,45763,924.000000,124.500000
4396,45764,408.000000,406.500000
4396,45765,1116.000000,254.500000
4397,45766,1193.000000,544.500000
4397,45767,1796.500000,364.000000
4397,45768,285.500000,388.500000
4397,45769,186.500000,676.000000
4397,45770,1043.000000,113.000000
4397,45771,925.000000,124.000000
4397,45772,522.000000,329.500000
4397,45773,83.500000,657.500000
4397,45774,404.500000,367.500000
4397,45775,1086.500000,192.000000
4397,45776,1117.000000,252.500000
4398,45777,1193.500000,543.500000
4398,45778,1798.000000,363.000000
4398,45779,928.500000,121.000000
4398,45780,1121.500000,251.000000
4398,45781,85.000000,652.500000
4398,45782,178.500000,681.500000
4398,45783,1044.500000,112.500000
4398,45784,529.000000,333.000000
4398,45785,287.500000,388.000000
4398,45786,1081.500000,195.500000
4399,45787,1193.500000,543.000000
4399,45788,930.000000,119.500000
4399,45789,1079.000000,198.500000
4399,45790,1125.000000,250.500000
4399,45791,532.000000,331.500000
4399,45792,1799.500000,363.000000
4399,45793,1355.500000,867.500000
4399,45794,87.500000,642.500000
4399,45795,144.500000,643.000000
4399,45796,51.500000,450.000000
4399,45797,1050.000000,104.000000
4399,45798,293.000000,381.500000
4399,45799,174.000000,686.000000
4400,45800,1193.500000,544.500000
4400,45801,1355.500000,854.500000
4400,45802,1051.500000,110.000000
4400,45803,1124.000000,248.000000
4400,45804,534.500000,328.000000
4400,45805,1802.000000,364.000000
4400,45806,297.500000,379.500000
4400,45807,86.500000,636.500000
4400,45808,171.000000,693.500000
4400,45809,137.000000,641.000000
4400,45810,932.500000,118.500000
4400,45811,1080.500000,197.000000
4400,45812,1273.000000,68.000000
4401,45813,1193.500000,544.000000
4401,45814,300.500000,377.500000
4401,45815,1342.000000,878.500000
4401,45816,1052.000000,107.500000
4401,45817,1127.000000,246.000000
4401,45818,538.000000,325.500000
4401,45819,1804.000000,366.500000
4401,45820,933.000000,118.500000
4401,45821,166.000000,695.500000
4401,45822,1273.000000,68.000000
4401,45823,1077.500000,194.000000
4401,45824,42.000000,465.500000
4402,45825,301.000000,375.000000
4402,45826,1193.000000,544.500000
4402,45827,542.500000,321.500000
4402,45828,1807.000000,365.500000
4402,45829,1342.000000,879.500000
4402,45830,1052.000000,105.000000
4402,45831,86.000000,617.000000
4402,45832,1275.000000,69.000000
4402,45833,935.000000,117.000000
4402,45834,1072.500000,195.500000
4402,45835,1846.500000,483.000000
4402,45836,1129.000000,245.500000
4403,45837,1193.000000,544.500000
4403,45838,1342.000000,878.500000
4403,45839,1052.000000,100.000000
4403,45840,1070.500000,197.500000
4403,45841,545.000000,318.500000
4403,45842,1809.500000,366.000000
4403,45843,937.000000,117.000000
4403,45844,1134.500000,244.000000
4403,45845,302.500000,374.500000
4403,45846,1848.500000,484.500000
4403,45847,1275.000000,69.500000
4404,45848,1193.500000,545.500000
4404,45849,1342.000000,878.500000
4404,45850,1053.000000,101.000000
4404,45851,939.000000,118.000000
4404,45852,1071.000000,198.000000
4404,45853,1136.000000,243.500000
4404,45854,547.500000,315.000000
4404,45855,1843.500000,485.500000
4404,45856,1811.000000,363.500000
4404,45857,310.500000,367.500000
4405,45858,1194.000000,544.500000
4405,45859,315.500000,372.000000
4405,45860,1813.000000,360.000000
4405,45861,1054.000000,102.500000
4405,45862,942.000000,116.500000
4405,45863,1069.000000,201.500000
4405,45864,1136.500000,246.000000
4405,45865,549.000000,317.500000
4405,45866,1843.500000,486.000000
4405,45867,102.000000,606.500000
4406,45868,1193.000000,544.500000
4406,45869,316.000000,371.500000
4406,45870,1813.000000,356.000000
4406,45871,1055.500000,104.000000
4406,45872,944.500000,116.500000
4406,45873,1068.000000,203.000000
4406,45874,1138.500000,247.000000
4406,45875,550.500000,318.000000
4406,45876,1843.500000,481.500000
4407,45877,1193.500000,545.500000
4407,45878,320.000000,368.000000
4407,45879,1814.500000,353.000000
4407,45880,1317.000000,878.500000
4407,45881,946.000000,116.000000
4407,45882,1066.500000,207.500000
4407,45883,1139.500000,244.500000
4407,45884,555.000000,319.500000
4407,45885,1844.000000,481.500000
4407,45886,1058.000000,103.500000
4407,45887,94.000000,677.000000
4408,45888,1193.500000,545.000000
4408,45889,1314.500000,887.000000
4408,45890,330.500000,364.500000
4408,45891,1815.000000,351.500000
4408,45892,947.000000,117.500000
4408,45893,1140.000000,232.500000
4408,45894,559.000000,318.500000
4408,45895,1059.000000,103.000000
4408,45896,1062.500000,208.000000
4408,45897,1842.500000,482.500000
4408,45898,86.500000,679.500000
4409,45899,1193.500000,544.500000
4409,45900,1313.500000,891.500000
4409,45901,559.000000,315.000000
4409,45902,331.500000,364.000000
4409,45903,1817.500000,351.000000
4409,45904,1064.500000,102.000000
4409,45905,951.500000,116.000000
4409,45906,1060.000000,209.000000
4409,45907,1843.500000,482.000000
4409,45908,80.500000,680.500000
4409,45909,1142.500000,224.500000
4410,45910,1193.500000,545.500000
4410,45911,1314.000000,891.500000
4410,45912,1067.000000,103.000000
4410,45913,560.000000,313.000000
4410,45914,333.500000,363.000000
4410,45915,1819.000000,350.000000
4410,45916,1842.500000,482.500000
4410,45917,954.000000,113.500000
4410,45918,1057.500000,211.000000
4410,45919,1145.500000,223.500000
4411,45920,1193.500000,545.500000
4411,45921,1068.000000,101.000000
4411,45922,336.000000,362.500000
4411,45923,1820.500000,350.000000
4411,45924,1054.500000,213.000000
4411,45925,1148.000000,231.500000
4411,45926,562.000000,312.500000
4411,45927,96.000000,733.500000
4411,45928,1841.500000,482.500000
4411,45929,1295.000000,893.000000
4411,45930,160.500000,597.000000
4411,45931,955.500000,112.000000
4412,45932,1193.500000,546.000000
4412,45933,87.500000,738.500000
4412,45934,1292.000000,891.500000
4412,45935,1821.500000,349.500000
4412,45936,1054.000000,212.000000
4412,45937,1149.000000,232.000000
4412,45938,563.000000,313.500000
4412,45939,344.500000,362.500000
4412,45940,167.500000,600.500000
4412,45941,1840.000000,481.500000
4412,45942,1070.500000,97.500000
4412,45943,957.500000,111.500000
4413,45944,1193.000000,545.000000
4413,45945,1288.500000,890.000000
4413,45946,1053.500000,214.000000
4413,45947,1149.000000,233.500000
4413,45948,1822.500000,350.000000
4413,45949,349.000000,357.500000
4413,45950,1839.000000,478.500000
4413,45951,171.000000,601.500000
4413,45952,81.500000,740.500000
4413,45953,571.500000,305.500000
4413,45954,1072.500000,96.000000
4413,45955,959.500000,110.500000
4413,45956,65.500000,793.500000
4413,45957,1261.500000,942.000000
4414,45958,1193.500000,544.500000
4414,45959,1050.000000,211.500000
4414,45960,1151.500000,230.000000
4414,45961,573.500000,307.500000
4414,45962,1823.000000,349.500000
4414,45963,174.500000,601.500000
4414,45964,349.000000,353.500000
4414,45965,1839.000000,481.000000
4414,45966,1074.000000,93.000000
4414,45967,962.000000,108.000000
4414,45968,60.000000,798.500000
4415,45969,1194.000000,544.000000
4415,45970,1048.000000,213.000000
4415,45971,573.500000,301.500000
4415,45972,1825.000000,348.500000
4415,45973,171.000000,577.500000
4415,45974,1154.000000,229.500000
4415,45975,349.000000,353.000000
4415,45976,1838.500000,480.500000
4415,45977,1074.500000,90.500000
4415,45978,963.500000,105.500000
4415,45979,1275.000000,870.500000
4416,45980,1193.500000,544.000000
4416,45981,351.500000,350.000000
4416,45982,1838.500000,480.500000
4416,45983,170.500000,566.000000
4416,45984,1044.000000,214.500000
4416,45985,575.500000,304.000000
4416,45986,1824.500000,350.500000
4416,45987,460.500000,360.000000
4416,45988,47.000000,821.500000
4416,45989,1076.000000,91.000000
4416,45990,965.000000,105.500000
4416,45991,1159.500000,237.500000
4417,45992,1193.000000,545.000000
4417,45993,1265.000000,896.500000
4417,45994,1079.000000,90.500000
4417,45995,1042.500000,216.500000
4417,45996,576.500000,302.000000
4417,45997,355.500000,347.500000
4417,45998,1826.500000,350.500000
4417,45999,1840.500000,482.000000
4417,46000,967.500000,106.000000
4417,46001,1159.500000,224.500000
4417,46002,178.500000,565.500000
4418,46003,1193.500000,544.500000
4418,46004,1264.500000,896.500000
4418,46005,1080.500000,91.000000
4418,46006,1041.500000,219.000000
4418,46007,577.500000,307.000000
4418,46008,364.500000,348.500000
4418,46009,1826.500000,351.500000
4418,46010,1841.000000,482.000000
4418,46011,468.500000,347.500000
4418,46012,969.500000,106.000000
4418,46013,183.000000,566.500000
4418,46014,1160.000000,226.000000
4418,46015,789.000000,181.000000
4419,46016,1194.000000,544.000000
4419,46017,366.500000,348.500000
4419,46018,1081.500000,90.500000
4419,46019,1039.000000,220.000000
4419,46020,1827.000000,352.000000
4419,46021,194.000000,559.000000
4419,46022,1840.000000,475.500000
4419,46023,971.500000,105.500000
4419,46024,583.000000,317.500000
4419,46025,1251.000000,893.000000
4419,46026,468.500000,347.500000
4419,46027,1159.000000,225.500000
4420,41424,31.500000,741.500000
4420,46028,368.000000,347.500000
4420,46029,1194.000000,544.000000
4420,46030,1254.500000,908.500000
4420,46031,1082.500000,90.500000
4420,46032,1032.500000,220.000000
4420,46033,1161.000000,222.000000
4420,46034,470.500000,341.500000
4420,46035,973.000000,104.000000
4420,46036,209.000000,572.500000
4420,46037,1838.500000,474.500000
4420,46038,1831.500000,350.000000
4420,46039,792.500000,179.500000
4421,46040,375.500000,331.000000
4421,46041,1194.000000,544.000000
4421,46042,1251.500000,907.000000
4421,46043,475.500000,345.500000
4421,46044,1083.000000,89.000000
4421,46045,1030.500000,219.000000
4421,46046,1164.000000,220.500000
4421,46047,212.500000,569.500000
4421,46048,973.500000,102.500000
4421,46049,1829.000000,340.500000
4421,46050,1840.000000,472.000000
4421,46051,1252.500000,975.000000
4422,46052,1194.000000,543.500000
4422,46053,1831.500000,335.500000
4422,46054,1255.500000,934.500000
4422,46055,1084.000000,88.500000
4422,46056,1030.000000,220.500000
4422,46057,1166.500000,223.000000
4422,46058,379.500000,328.000000
4422,46059,481.500000,352.500000
4422,46060,217.000000,563.500000
4422,46061,588.500000,303.500000
4422,46062,1840.000000,472.000000
4422,46063,799.500000,234.000000
4422,46064,975.500000,103.000000
4423,46065,1193.500000,543.000000
4423,46066,1255.500000,934.500000
4423,46067,1084.500000,87.500000
4423,46068,1027.500000,221.500000
4423,46069,1168.500000,222.000000
4423,46070,1833.500000,336.000000
4423,46071,219.000000,554.500000
4423,46072,380.500000,329.000000
4423,46073,1840.000000,472.000000
4423,46074,979.500000,101.500000
4423,46075,799.500000,234.000000
4424,46076,221.000000,550.500000
4424,46077,1194.500000,543.000000
4424,46078,1022.000000,222.500000
4424,46079,1836.000000,335.000000
4424,46080,1086.000000,88.000000
4424,46081,980.000000,102.500000
4424,46082,1170.500000,221.000000
4424,46083,383.000000,330.000000
4424,46084,1840.000000,472.000000
4424,46085,494.000000,344.000000
4425,46086,1193.500000,544.000000
4425,46087,1240.500000,937.000000
4425,46088,386.500000,330.000000
4425,46089,1837.000000,335.000000
4425,46090,218.500000,538.000000
4425,46091,1020.000000,225.000000
4425,46092,1840.000000,472.500000
4425,46093,1088.500000,86.000000
4425,46094,980.500000,97.000000
4425,46095,1171.000000,220.500000
4426,46096,1194.500000,543.500000
4426,46097,221.500000,531.000000
4426,46098,1228.500000,934.500000
4426,46099,389.000000,326.500000
4426,46100,1838.000000,335.000000
4426,46101,1172.500000,219.500000
4426,46102,1019.500000,227.000000
4426,46103,982.000000,95.500000
4426,46104,1840.000000,472.000000
4426,46105,1092.000000,87.000000
4427,46106,1193.500000,544.000000
4427,46107,395.500000,327.500000
4427,46108,1092.500000,85.500000
4427,46109,1175.000000,218.000000
4427,46110,1017.000000,230.000000
4427,46111,1839.000000,334.500000
4427,46112,221.500000,528.500000
4427,46113,983.500000,95.500000
4427,46114,1840.000000,471.500000
4427,46115,505.000000,344.000000
4427,46116,1406.000000,998.000000
4428,46117,1194.000000,545.000000
4428,46118,1093.000000,85.500000
4428,46119,1178.000000,213.000000
4428,46120,1017.000000,233.500000
4428,46121,398.500000,329.000000
4428,46122,1839.500000,333.000000
4428,46123,1840.500000,468.500000
4428,46124,984.500000,95.000000
4428,46125,224.000000,512.500000
4428,46126,505.000000,344.000000
4428,46127,1408.000000,992.000000
4429,46128,1194.000000,544.500000
4429,46129,402.000000,328.000000
4429,46130,1094.000000,84.000000
4429,46131,1180.000000,211.500000
4429,46132,1015.000000,234.500000
4429,46133,988.000000,95.000000
4429,46134,1841.000000,332.500000
4429,46135,1841.500000,468.500000
4429,46136,508.000000,339.000000
4430,46137,1194.000000,545.000000
4430,46138,403.500000,326.000000
4430,46139,1094.000000,83.500000
4430,46140,1183.000000,215.000000
4430,46141,1012.500000,235.500000
4430,46142,990.500000,95.500000
